zip,latitude,longitude
13145,43.651700,-76.126400
13167,43.288200,-76.079700
13302,43.497000,-75.971900
13426,43.562800,-75.996800
13437,43.565800,-75.824200
13493,43.410600,-75.904400
12064,42.632100,-74.667400
12116,42.537100,-74.903000
12155,42.590000,-74.814900
12197,42.604900,-74.729900
13315,42.751600,-75.169000
13320,42.782300,-74.744400
13326,42.700500,-74.924300
13333,42.833600,-74.823300
13335,42.697900,-75.243800
13337,42.725200,-74.986900
13342,42.631500,-75.186600
13348,42.695000,-75.055000
13415,42.590400,-75.195700
13439,42.840200,-74.971600
13450,42.708000,-74.802500
13457,42.775800,-75.048500
13468,42.838800,-74.859000
13482,42.704300,-75.184900
13485,42.786800,-75.314900
13488,42.680900,-74.765300
13747,42.505100,-74.982100
13776,42.471500,-75.325700
13796,42.538300,-75.127900
13807,42.614800,-74.968500
13808,42.547800,-75.244800
13810,42.606800,-75.126400
13820,42.462500,-75.049100
13825,42.413300,-75.207900
13834,42.530400,-74.967100
13849,42.325200,-75.336600
13859,42.370900,-75.248600
13861,42.501100,-75.140900
10509,41.409700,-73.599200
10512,41.443200,-73.681500
10516,41.441400,-73.933500
10524,41.362100,-73.920000
10537,41.337400,-73.883800
10541,41.371700,-73.750800
10542,41.372600,-73.760100
10579,41.372800,-73.850200
12563,41.488800,-73.581500
11004,40.748100,-73.711400
11005,40.757100,-73.718200
11101,40.744600,-73.934500
11102,40.770600,-73.926500
11103,40.762700,-73.914900
11104,40.743600,-73.921600
11105,40.776300,-73.911000
11106,40.760800,-73.929500
11109,40.745400,-73.957500
11120,40.744800,-73.948700
11351,40.781700,-73.831700
11352,40.651400,-73.870800
11354,40.766700,-73.824100
11355,40.753600,-73.822600
11356,40.785500,-73.845000
11357,40.785100,-73.809600
11358,40.760600,-73.796800
11359,40.792800,-73.776700
11360,40.780700,-73.781200
11361,40.762700,-73.774500
11362,40.759100,-73.732600
11363,40.772200,-73.745400
11364,40.742800,-73.758800
11365,40.737400,-73.795100
11366,40.727200,-73.794900
11367,40.728000,-73.819500
11368,40.745300,-73.861100
11369,40.761300,-73.873900
11370,40.761100,-73.891600
11371,40.772100,-73.873500
11372,40.751300,-73.883000
11373,40.735100,-73.877600
11374,40.727800,-73.860200
11375,40.722900,-73.847300
11377,40.745000,-73.906900
11378,40.723900,-73.899700
11379,40.717300,-73.879200
11380,40.736500,-73.877900
11381,40.651400,-73.870800
11385,40.703600,-73.896100
11386,40.700100,-73.905700
11405,40.651400,-73.870800
11411,40.694700,-73.737400
11412,40.695800,-73.761700
11413,40.664500,-73.755900
11414,40.658800,-73.843800
11415,40.706900,-73.829700
11416,40.683800,-73.851400
11417,40.676900,-73.844800
11418,40.698200,-73.834500
11419,40.686800,-73.823000
11420,40.674400,-73.819000
11421,40.691300,-73.858500
11422,40.662100,-73.735300
11423,40.714200,-73.767700
11424,40.651400,-73.870800
11425,40.651400,-73.870800
11426,40.734700,-73.723000
11427,40.727700,-73.748900
11428,40.720800,-73.743300
11429,40.709000,-73.740100
11430,40.647200,-73.782700
11431,40.686900,-73.850100
11432,40.711900,-73.794400
11433,40.696900,-73.787700
11434,40.677500,-73.775800
11435,40.702900,-73.811100
11436,40.676300,-73.796600
11437,40.676300,-73.796600
11439,40.722000,-73.790800
11451,40.651400,-73.870800
11499,40.651400,-73.870800
11690,40.605400,-73.755100
11691,40.600600,-73.758000
11692,40.592300,-73.793300
11693,40.607600,-73.819800
11694,40.576600,-73.842800
11695,40.651400,-73.870800
11697,40.559400,-73.906700
12018,42.636500,-73.550400
12022,42.691900,-73.370200
12024,42.495000,-73.510700
12028,42.960100,-73.449700
12033,42.537600,-73.707100
12040,42.646700,-73.371600
12052,42.766700,-73.471900
12061,42.595100,-73.682600
12062,42.535200,-73.498400
12063,42.563700,-73.627400
12082,42.772600,-73.446800
12089,42.866700,-73.318100
12090,42.893700,-73.358100
12094,42.876900,-73.498900
12121,42.841200,-73.607700
12123,42.527100,-73.611800
12133,42.926100,-73.346400
12138,42.749500,-73.340100
12140,42.691800,-73.562700
12144,42.635900,-73.721900
12153,42.637900,-73.498900
12154,42.914400,-73.615400
12156,42.481600,-73.748000
12168,42.548700,-73.374000
12169,42.585500,-73.415400
12180,42.728700,-73.668300
12181,42.738700,-73.673900
12182,42.782900,-73.664800
12185,42.885500,-73.543700
12196,42.638000,-73.610900
12198,42.687800,-73.638300
10301,40.631600,-74.092700
10302,40.630600,-74.137900
10303,40.630100,-74.160700
10304,40.610200,-74.087800
10305,40.597300,-74.076800
10306,40.568200,-74.118400
10307,40.508500,-74.244500
10308,40.551800,-74.152600
10309,40.535200,-74.211600
10310,40.632400,-74.117100
10311,40.605200,-74.179500
10312,40.545700,-74.179200
10313,40.564400,-74.146800
10314,40.603900,-74.147200
10901,41.117700,-74.124100
10911,41.160900,-74.060800
10913,41.062600,-73.962900
10920,41.148700,-73.941300
10923,41.202100,-74.000500
10927,41.197100,-73.969000
10931,41.124000,-74.170200
10952,41.116300,-74.073600
10954,41.097700,-74.010900
10956,41.147200,-73.996200
10960,41.091400,-73.925200
10962,41.044200,-73.960900
10964,41.010300,-73.925000
10965,41.062900,-74.015900
10968,41.039500,-73.919200
10970,41.190100,-74.043600
10974,41.157500,-74.200800
10976,41.025600,-73.922900
10977,41.115800,-74.047400
10980,41.229200,-73.996200
10982,41.111200,-74.099900
10983,41.027800,-73.949100
10984,41.207800,-74.015400
10986,41.259800,-73.989200
10989,41.118300,-73.943000
10993,41.209000,-73.982100
10994,41.097300,-73.976800
12922,44.286700,-74.675900
12927,44.229000,-74.858100
12949,44.746900,-74.660400
12965,44.703000,-74.680500
12967,44.775000,-74.665300
12973,44.234300,-74.556000
13613,44.846700,-74.747300
13614,44.552500,-75.672200
13617,44.592400,-75.162800
13621,44.867200,-75.073000
13623,44.442000,-75.756900
13625,44.501600,-74.932700
13630,44.489600,-75.287100
13633,44.498900,-75.477200
13635,44.311000,-75.252200
13639,44.254100,-75.137900
13642,44.328300,-75.465100
13645,44.310100,-75.446300
13646,44.450200,-75.672700
13647,44.608700,-74.973200
13649,44.921700,-74.706800
13652,44.444800,-75.198700
13654,44.593000,-75.420300
13658,44.718400,-75.269400
13660,44.769000,-75.141300
13662,44.932200,-74.884500
13664,44.584300,-75.645300
13666,44.217700,-74.942300
13667,44.842400,-74.957700
13668,44.747200,-74.999200
13669,44.690200,-75.477400
13670,44.193300,-75.065900
13672,44.592700,-74.794100
13676,44.659200,-74.968100
13677,44.514800,-75.185800
13678,44.828700,-74.979800
13680,44.594300,-75.323700
13681,44.440000,-75.377700
13683,44.972800,-74.731000
13684,44.382400,-75.104300
13687,44.504100,-74.860700
13690,44.157800,-75.033000
13694,44.856400,-75.204900
13695,44.140800,-74.912500
13696,44.713700,-74.900800
13697,44.758300,-74.806600
13699,44.669800,-74.981300
12019,42.919200,-73.855200
12020,43.005000,-73.848600
12027,42.932900,-73.896000
12065,42.849900,-73.785100
12074,43.021700,-74.029000
12118,42.916800,-73.721400
12148,42.852400,-73.870100
12151,42.924700,-73.785900
12170,43.001900,-73.660900
12188,42.810000,-73.699500
12803,43.283600,-73.629400
12822,43.242600,-73.836900
12831,43.180300,-73.705300
12833,43.140100,-73.839800
12835,43.317300,-73.848200
12850,43.097500,-74.016700
12859,43.172400,-73.883900
12863,43.066200,-73.921500
12866,43.070800,-73.740800
12871,43.087800,-73.600700
12884,43.088400,-73.591700
12008,42.857300,-73.900200
12053,42.748000,-74.186800
12056,42.770800,-74.083900
12137,42.849900,-74.123100
12141,42.731800,-74.185400
12150,42.874500,-74.046500
12301,42.814200,-73.939600
12302,42.880000,-73.991300
12303,42.782300,-73.944800
12304,42.784100,-73.909400
12305,42.816100,-73.939800
12306,42.790400,-73.980900
12307,42.804700,-73.936300
12308,42.817900,-73.920600
12309,42.809100,-73.869300
12325,42.833300,-74.058000
12345,42.814200,-73.939600
12031,42.764800,-74.456900
12035,42.737000,-74.345100
12036,42.533000,-74.681900
12043,42.684000,-74.493900
12071,42.592300,-74.438100
12073,42.662600,-74.232600
12076,42.410800,-74.400300
12092,42.704500,-74.364800
12093,42.499900,-74.611700
12122,42.563700,-74.329200
12131,42.489900,-74.428200
12149,42.642400,-74.571000
12157,42.661500,-74.304700
12160,42.759900,-74.364200
12175,42.535000,-74.545200
12187,42.660400,-74.507400
12194,42.550600,-74.463100
13459,42.763400,-74.591900
14805,42.351000,-76.734800
14812,42.279800,-76.972000
14818,42.439400,-76.829200
14824,42.277400,-76.697400
14841,42.496600,-76.878600
14863,42.451600,-76.706700
14865,42.343700,-76.839600
14869,42.360900,-76.771700
14876,42.429700,-76.925800
14887,42.399400,-77.026800
14891,42.377100,-76.902200
14893,42.474100,-77.097700
13065,42.822700,-76.802000
13148,42.909400,-76.792500
13165,42.904500,-76.875500
14521,42.689800,-76.794100
14541,42.749700,-76.844900
14588,42.683500,-76.872400
14847,42.616500,-76.726800
14860,42.596600,-76.833900
14529,42.539800,-77.628300
14572,42.559300,-77.590600
14801,42.098300,-77.266000
14807,42.422500,-77.691800
14808,42.559600,-77.466900
14809,42.367900,-77.464100
14810,42.357500,-77.302800
14815,42.382500,-77.091300
14819,42.212800,-77.440300
14820,42.192500,-77.365000
14821,42.238600,-77.206600
14823,42.263500,-77.589700
14826,42.500300,-77.499800
14827,42.178500,-77.141400
14830,42.138300,-77.047500
14831,42.142900,-77.054700
14839,42.139800,-77.636000
14840,42.431200,-77.197700
14843,42.327400,-77.656900
14855,42.129000,-77.499900
14856,42.374200,-77.364800
14858,42.028400,-77.139700
14870,42.171000,-77.119400
14873,42.522400,-77.298300
14874,42.523300,-77.169100
14877,42.072600,-77.676700
14879,42.304100,-77.208300
14885,42.050100,-77.550200
14898,42.073600,-77.420300
00501,40.815400,-73.045100
00544,40.815400,-73.045100
06390,41.263900,-72.017800
11701,40.684200,-73.417100
11702,40.695700,-73.325700
11703,40.732100,-73.323600
11704,40.713500,-73.354600
11705,40.744400,-73.054200
11706,40.705100,-73.243000
11707,40.718200,-73.354300
11713,40.773300,-72.946900
11715,40.750100,-73.035200
11716,40.767800,-73.116300
11717,40.780900,-73.250300
11718,40.728000,-73.264600
11719,40.784300,-72.892100
11720,40.870500,-73.082200
11721,40.892900,-73.375400
11722,40.786600,-73.196100
11724,40.860100,-73.442300
11725,40.843000,-73.279900
11726,40.677800,-73.396300
11727,40.885000,-73.006900
11729,40.759100,-73.325700
11730,40.728200,-73.180500
11731,40.857000,-73.314600
11733,40.942600,-73.111600
11738,40.836600,-73.041300
11739,40.729700,-73.160700
11740,40.862100,-73.364600
11741,40.796400,-73.071800
11742,40.810500,-73.041600
11743,40.867600,-73.410200
11746,40.814300,-73.363400
11747,40.794600,-73.403000
11749,40.806700,-73.170900
11751,40.734800,-73.222100
11752,40.754800,-73.182700
11754,40.886100,-73.243800
11755,40.856700,-73.116800
11757,40.688400,-73.374500
11760,40.793400,-73.415100
11763,40.817400,-72.985200
11764,40.943600,-72.991300
11766,40.927100,-73.012700
11767,40.846200,-73.148200
11768,40.905100,-73.330900
11769,40.738200,-73.129700
11770,40.644300,-73.161300
11772,40.760900,-72.987100
11775,40.793400,-73.415100
11776,40.913600,-73.046400
11777,40.945700,-73.061100
11778,40.949200,-72.935700
11779,40.808300,-73.130500
11780,40.881300,-73.159100
11782,40.745900,-73.085900
11784,40.869900,-73.044800
11786,40.948500,-72.892700
11787,40.854200,-73.213800
11788,40.823100,-73.195800
11789,40.956700,-72.974200
11790,40.906800,-73.127700
11792,40.952000,-72.834800
11794,40.925700,-73.140900
11795,40.711700,-73.300700
11796,40.732000,-73.100000
11798,40.752300,-73.376100
11901,40.926200,-72.652000
11930,40.989500,-72.095900
11931,40.944500,-72.627000
11932,40.933900,-72.307700
11933,40.929700,-72.742300
11934,40.799700,-72.797000
11935,41.013900,-72.480300
11937,40.993000,-72.179000
11939,41.126400,-72.341900
11940,40.809000,-72.753800
11941,40.829700,-72.728300
11942,40.842800,-72.581300
11944,41.103900,-72.367400
11946,40.872600,-72.520200
11947,40.949500,-72.581500
11948,40.967400,-72.554000
11949,40.842100,-72.800200
11950,40.806400,-72.856600
11951,40.765700,-72.853700
11952,40.994300,-72.536300
11953,40.878200,-72.952500
11954,41.045900,-71.944000
11955,40.809500,-72.822900
11956,40.991500,-72.475900
11957,41.143700,-72.287900
11958,41.039200,-72.466600
11959,40.822600,-72.601200
11960,40.808600,-72.706400
11961,40.901800,-72.888100
11962,40.930500,-72.270700
11963,40.982000,-72.306700
11964,41.064000,-72.336600
11965,41.084000,-72.355900
11967,40.801500,-72.867600
11968,40.904300,-72.410300
11969,40.884300,-72.389500
11970,40.936500,-72.577300
11971,41.055500,-72.429000
11972,40.819500,-72.705400
11973,40.867800,-72.882200
11975,40.939600,-72.242500
11976,40.920900,-72.349100
11977,40.818000,-72.669900
11978,40.829500,-72.647300
11980,40.837000,-72.917400
12701,41.651600,-74.700700
12719,41.491200,-74.915200
12720,41.669300,-74.894000
12721,41.564400,-74.430400
12722,41.590100,-74.382100
12723,41.767300,-75.056300
12724,41.836800,-74.946600
12725,41.965700,-74.529300
12726,41.692000,-74.974100
12727,41.654800,-74.982700
12732,41.532800,-74.896800
12733,41.727300,-74.615400
12734,41.734900,-74.734500
12736,41.878200,-75.034300
12737,41.485800,-74.799500
12738,41.654500,-74.583300
12740,41.880700,-74.512700
12741,41.839100,-75.053400
12742,41.714300,-74.726300
12743,41.530900,-74.851600
12745,41.762900,-75.030600
12747,41.735600,-74.674300
12748,41.778400,-74.919600
12749,41.687400,-74.835800
12750,41.729600,-74.961100
12751,41.683800,-74.672400
12752,41.678200,-74.994900
12754,41.796200,-74.748400
12758,41.877800,-74.827000
12759,41.778900,-74.661400
12760,41.864400,-75.094200
12762,41.681000,-74.802800
12763,41.691800,-74.535800
12764,41.592100,-75.010700
12765,41.849200,-74.612700
12766,41.814200,-74.982400
12767,41.844800,-75.007100
12768,41.851700,-74.735900
12769,41.651500,-74.436200
12770,41.451100,-74.841000
12775,41.613400,-74.587200
12776,41.960900,-74.934600
12777,41.569100,-74.724100
12778,41.661500,-74.817800
12779,41.704200,-74.644400
12781,41.621500,-74.450700
12783,41.728500,-74.834100
12784,41.668100,-74.625200
12785,41.498700,-74.558500
12786,41.648500,-74.865400
12787,41.800200,-74.828600
12788,41.770800,-74.592800
12789,41.717000,-74.581500
12790,41.587700,-74.503900
12791,41.803200,-74.888800
12792,41.522600,-74.932900
13732,42.055600,-76.151900
13734,42.069500,-76.398300
13736,42.307400,-76.192000
13743,42.206300,-76.332200
13811,42.228100,-76.162500
13812,42.030100,-76.354000
13827,42.113800,-76.252800
13835,42.394500,-76.186500
13840,42.039500,-76.400400
13845,42.056200,-76.348000
13864,42.302900,-76.389700
14859,42.114900,-76.536600
14883,42.246700,-76.489900
14892,42.017200,-76.533300
13053,42.486100,-76.287200
13062,42.485100,-76.383500
13068,42.499800,-76.363600
13073,42.585500,-76.363300
13102,42.554200,-76.292700
14817,42.376500,-76.366800
14850,42.440600,-76.496600
14851,42.460700,-76.505400
14852,42.445100,-76.467200
14853,42.447400,-76.483700
14854,42.508400,-76.614900
14867,42.362100,-76.592000
14881,42.402500,-76.360800
14882,42.564500,-76.537500
14886,42.521000,-76.668100
12401,41.969700,-74.066800
12402,41.927000,-73.997400
12404,41.808300,-74.235300
12409,42.040600,-74.155100
12410,42.074000,-74.453000
12411,41.875200,-74.043600
12412,42.004800,-74.265800
12416,42.095000,-74.271700
12417,41.907600,-73.989300
12419,41.846700,-74.103800
12420,41.669800,-74.380100
12428,41.721800,-74.414100
12429,41.827900,-73.965100
12432,42.043700,-73.947400
12433,42.005300,-74.153200
12435,41.728100,-74.520100
12440,41.816700,-74.131100
12441,42.144300,-74.489900
12443,41.932700,-74.068700
12446,41.793900,-74.303500
12448,42.073300,-74.212300
12449,41.991800,-73.992400
12453,42.098700,-73.935400
12456,42.035700,-74.000200
12457,42.043500,-74.248500
12458,41.759000,-74.380400
12461,41.875000,-74.273400
12464,42.084800,-74.315400
12465,42.133100,-74.480200
12466,41.894800,-73.976700
12471,41.840300,-74.030600
12472,41.840200,-74.073000
12475,42.017600,-74.007900
12477,42.073800,-73.979700
12480,42.136300,-74.377400
12481,41.976700,-74.211900
12483,41.663900,-74.424500
12484,41.861600,-74.169700
12486,41.833800,-74.062600
12487,41.865100,-73.994800
12489,41.760600,-74.353500
12490,42.123100,-73.934900
12491,41.997300,-74.104900
12493,41.795300,-73.980900
12494,41.967300,-74.287100
12495,42.084900,-74.240700
12498,42.034800,-74.112000
12515,41.674900,-74.055700
12525,41.657600,-74.167200
12528,41.716700,-73.992800
12542,41.605600,-73.988000
12547,41.653500,-73.977200
12548,41.650300,-74.103600
12561,41.746400,-74.109200
12568,41.641200,-74.078100
12588,41.633700,-74.377900
12589,41.616000,-74.143900
12801,43.311500,-73.644800
12804,43.329000,-73.681800
12808,43.716500,-73.782500
12810,43.483900,-73.881700
12811,43.614800,-74.024900
12814,43.576600,-73.671400
12815,43.698900,-73.720500
12817,43.645100,-73.806600
12820,43.471800,-73.639300
12824,43.515600,-73.700100
12836,43.746300,-73.528200
12843,43.586000,-73.916500
12844,43.475400,-73.627200
12845,43.416700,-73.697500
12846,43.316500,-73.822800
12853,43.697800,-73.986000
12856,43.723700,-74.087300
12860,43.731200,-73.819300
12862,43.661700,-73.897100
12874,43.697800,-73.507100
12878,43.421400,-73.949500
12885,43.500300,-73.792000
12886,43.631300,-73.936400
12057,42.980800,-73.352200
12809,43.238100,-73.464100
12816,43.046600,-73.381400
12819,43.643500,-73.432600
12821,43.461400,-73.403300
12823,43.183700,-73.426800
12827,43.428500,-73.478400
12828,43.265300,-73.582200
12832,43.377600,-73.297800
12834,43.094700,-73.503000
12837,43.524800,-73.251800
12838,43.349300,-73.404900
12839,43.314900,-73.574600
12841,43.639200,-73.507100
12848,43.100100,-73.524600
12849,43.450800,-73.303100
12854,43.452500,-73.341000
12861,43.756000,-73.412300
12865,43.182800,-73.332700
12873,43.110600,-73.323100
12887,43.553100,-73.386400
13143,43.229100,-76.714600
13146,43.093400,-76.756500
13154,43.134400,-76.765600
14413,43.222700,-76.982100
14433,43.085500,-76.872500
14449,43.235400,-77.137600
14489,43.077700,-76.989600
14502,43.078400,-77.337200
14505,43.154600,-77.186300
14513,43.051900,-77.094600
14516,43.196400,-76.915200
14519,43.229100,-77.308800
14520,43.225900,-77.305800
14522,43.062200,-77.221800
14538,43.283600,-77.142000
14542,43.144800,-76.860800
14551,43.221700,-77.051400
14555,43.254600,-76.983500
14563,43.222800,-77.371700
