zip,latitude,longitude
06059,41.899700,-72.890700
06060,42.021900,-72.840900
06062,41.672700,-72.864400
06064,41.904800,-72.678700
06067,41.658300,-72.663200
06070,41.875900,-72.801200
06071,41.997800,-72.458300
06072,41.976500,-72.490600
06073,41.657100,-72.572200
06074,41.834100,-72.557600
06075,41.984800,-72.289000
06076,41.966100,-72.289900
06077,41.991600,-72.257700
06078,41.990000,-72.642000
06080,41.981800,-72.650600
06081,41.907700,-72.767800
06082,41.989000,-72.565200
06083,41.976200,-72.591800
06084,41.869600,-72.371800
06085,41.747700,-72.887400
06087,41.757600,-72.885000
06088,41.909900,-72.602900
06089,41.837200,-72.825300
06090,41.955600,-72.862000
06092,41.871800,-72.857700
06093,42.011500,-72.736200
06095,41.856100,-72.663900
06096,41.926100,-72.645800
06101,41.780100,-72.677100
06102,41.791800,-72.718800
06103,41.767200,-72.676000
06104,41.791800,-72.718800
06105,41.769100,-72.701000
06106,41.749800,-72.694700
06107,41.755600,-72.753200
06108,41.780300,-72.618000
06109,41.701300,-72.676300
06110,41.732600,-72.733700
06111,41.686000,-72.729600
06112,41.790500,-72.696400
06114,41.740300,-72.680700
06115,41.758800,-72.679400
06117,41.790000,-72.745700
06118,41.747200,-72.610300
06119,41.762800,-72.726800
06120,41.786000,-72.675800
06123,41.763700,-72.685100
06126,41.763700,-72.685100
06127,41.791800,-72.718800
06128,41.791800,-72.718800
06129,41.791800,-72.718800
06131,41.791800,-72.718800
06132,41.763700,-72.685100
06133,41.791800,-72.718800
06134,41.763700,-72.685100
06137,41.791800,-72.718800
06138,41.791800,-72.718800
06140,41.791800,-72.718800
06141,41.791800,-72.718800
06142,41.791800,-72.718800
06143,41.791800,-72.718800
06144,41.791800,-72.718800
06145,41.791800,-72.718800
06146,41.791800,-72.718800
06147,41.791800,-72.718800
06150,41.791800,-72.718800
06151,41.791800,-72.718800
06152,41.763700,-72.685100
06153,41.791800,-72.718800
06154,41.771500,-72.686700
06155,41.769300,-72.686500
06156,41.767900,-72.690700
06160,41.766500,-72.693300
06161,41.766000,-72.671800
06167,41.763700,-72.685100
06176,41.791800,-72.718800
06180,41.791800,-72.718800
06183,41.763800,-72.673000
06199,41.927400,-72.680400
06231,41.629000,-72.364600
06232,41.733200,-72.376700
06237,41.697300,-72.307200
06238,41.782200,-72.333200
06248,41.684200,-72.398600
06250,41.769800,-72.201100
06251,41.799300,-72.306500
06265,41.855400,-72.301500
06444,41.563700,-72.925700
06447,41.641200,-72.460900
06467,41.565900,-72.891800
06479,41.579700,-72.899000
06489,41.605200,-72.872700
06468,41.331200,-73.224300
06491,41.386600,-73.187200
06601,41.167000,-73.204800
06602,41.179800,-73.189000
06604,41.179600,-73.201900
06605,41.166800,-73.216300
06606,41.209100,-73.208600
06607,41.178400,-73.165000
06608,41.189500,-73.181100
06610,41.200500,-73.168800
06611,41.256400,-73.211100
06612,41.252300,-73.287100
06614,41.216000,-73.130400
06615,41.177000,-73.133600
06673,41.167000,-73.204800
06699,41.167000,-73.204800
06824,41.169200,-73.268100
06825,41.192800,-73.240200
06828,41.169000,-73.233400
06890,41.142800,-73.288400
06371,41.334700,-72.308600
06376,41.296700,-72.263300
06409,41.347400,-72.417300
06412,41.404900,-72.464300
06413,41.291200,-72.528000
06414,41.566700,-72.558100
06416,41.610500,-72.666300
06417,41.376500,-72.448600
06419,41.369600,-72.571200
06422,41.465000,-72.687500
06423,41.469600,-72.405900
06424,41.576100,-72.509300
06426,41.354900,-72.396500
06438,41.462700,-72.505000
06439,41.421200,-72.414100
06441,41.468200,-72.575100
06442,41.342100,-72.440400
06455,41.516800,-72.718600
06456,41.554000,-72.550100
06457,41.556900,-72.665200
06459,41.556500,-72.658200
06469,41.507800,-72.441900
06475,41.291300,-72.385000
06480,41.585200,-72.612800
06498,41.292700,-72.456300
06010,41.682300,-72.930200
06011,41.671800,-72.949300
06401,41.342700,-73.074200
06403,41.436900,-73.059700
06408,41.365700,-72.927500
06410,41.505500,-72.908100
06411,41.499000,-72.900700
06418,41.322900,-73.080000
06478,41.420200,-73.129600
06483,41.386200,-73.081700
06484,41.304700,-73.129400
06487,41.470900,-73.251500
06488,41.476700,-73.224100
06701,41.558200,-73.051500
06702,41.556600,-73.038500
06703,41.558200,-73.051500
06704,41.575400,-73.031800
06705,41.550300,-72.996300
06706,41.536300,-73.030600
06708,41.551100,-73.064500
06710,41.567500,-73.046800
06712,41.502200,-72.978800
06716,41.597000,-72.982800
06720,41.558200,-73.051500
06721,41.558200,-73.051500
06722,41.558200,-73.051500
06723,41.558200,-73.051500
06724,41.558200,-73.051500
06725,41.558200,-73.051500
06726,41.558200,-73.051500
06749,41.558200,-73.051500
06751,41.638700,-73.209100
06762,41.534300,-73.113100
06770,41.492000,-73.049300
06779,41.590900,-73.087300
06781,41.669900,-72.991500
06782,41.661100,-73.044900
06786,41.676200,-73.009200
06787,41.678600,-73.088600
06795,41.605700,-73.122100
06798,41.552100,-73.208300
06230,41.847300,-72.025300
06233,41.876800,-71.861200
06234,41.780700,-71.954100
06235,41.802600,-72.137200
06239,41.798200,-71.880700
06241,41.854000,-71.868300
06242,41.877100,-72.089500
06243,41.845200,-71.802600
06244,41.984300,-71.981000
06245,42.019800,-71.941700
06246,41.971100,-71.891700
06247,41.767100,-72.066200
06258,41.889000,-71.968200
06259,41.869700,-71.982000
06260,41.918500,-71.896800
06262,42.021700,-71.939100
06263,41.839100,-71.906300
06264,41.695800,-72.087000
06267,41.943900,-71.945300
06277,41.980300,-71.837600
06278,41.889000,-72.147600
06281,41.960200,-72.004000
06282,41.915300,-72.093700
06331,41.684400,-72.001000
06332,41.722900,-71.906700
06354,41.721000,-71.885000
06373,41.693700,-71.808400
06374,41.677500,-71.922000
06377,41.715600,-71.819600
06384,41.583100,-71.855000
06387,41.744500,-71.913300
06013,41.757300,-72.944400
06018,42.024800,-73.323200
06021,41.989500,-73.095700
06024,42.015800,-73.291300
06027,42.001600,-72.924200
06031,41.955900,-73.363200
06039,41.951600,-73.437700
06057,41.846800,-73.010400
06058,41.985400,-73.199200
06061,41.876500,-72.967000
06063,41.929300,-72.914000
06065,41.968600,-73.014500
06068,42.001500,-73.421500
06069,41.871400,-73.457800
06079,42.032000,-73.403800
06091,42.007600,-72.970700
06094,41.896300,-73.146300
06098,41.925200,-73.066300
06750,41.721500,-73.252000
06753,41.828100,-73.332300
06754,41.818700,-73.371000
06756,41.833500,-73.242900
06757,41.731600,-73.458300
06758,41.675400,-73.242000
06759,41.754100,-73.200000
06763,41.688100,-73.176500
06778,41.707700,-73.109000
06783,41.550900,-73.299300
06785,41.695100,-73.469000
06790,41.813100,-73.115600
06791,41.770100,-73.072800
06792,41.754900,-73.058200
06793,41.629600,-73.288400
06796,41.868900,-73.331300
06405,41.280000,-72.810600
06437,41.315400,-72.696800
06443,41.309000,-72.615300
06450,41.533400,-72.799700
06451,41.540100,-72.818900
06460,41.217500,-73.054900
06461,41.233800,-73.074700
06471,41.332300,-72.780900
06472,41.396200,-72.780900
06473,41.382200,-72.858500
06477,41.281500,-73.028700
06492,41.460000,-72.822200
06493,41.365700,-72.927500
06494,41.365700,-72.927500
06495,41.388500,-72.879500
06501,41.308200,-72.928200
06502,41.308200,-72.928200
06503,41.308200,-72.928200
06504,41.365700,-72.927500
06505,41.308200,-72.928200
06506,41.308200,-72.928200
06507,41.308200,-72.928200
06508,41.308200,-72.928200
06509,41.308200,-72.928200
06510,41.308700,-72.927100
06511,41.318400,-72.931800
06512,41.308200,-72.928200
06513,41.307200,-72.865400
06514,41.362000,-72.936100
06515,41.329300,-72.966400
06516,41.270100,-72.963800
06517,41.348400,-72.911700
06518,41.409700,-72.911000
06519,41.296300,-72.937300
06520,41.308200,-72.928200
06521,41.308200,-72.928200
06524,41.426200,-73.000700
06525,41.308200,-72.928200
06530,41.308200,-72.928200
06531,41.308200,-72.928200
06532,41.308200,-72.928200
06533,41.308200,-72.928200
06534,41.308200,-72.928200
06535,41.308200,-72.928200
06536,41.308200,-72.928200
06537,41.365700,-72.927500
06538,41.365700,-72.927500
06540,41.299600,-72.918800
06226,41.714900,-72.213400
06249,41.633000,-72.244000
06254,41.616100,-72.142500
06256,41.745100,-72.160100
06266,41.667700,-72.168100
06280,41.702700,-72.152600
06320,41.350700,-72.106200
06330,41.626300,-72.077500
06335,41.428500,-72.067200
06336,41.579500,-72.196300
06338,41.475700,-71.957400
06339,41.440100,-71.995600
06340,41.357200,-72.057900
06349,41.399700,-72.090400
06350,41.644500,-72.067700
06351,41.605200,-71.980800
06353,41.479000,-72.151200
06355,41.361600,-71.977400
06357,41.325300,-72.210800
06359,41.453100,-71.872700
06360,41.537100,-72.084900
06365,41.522400,-71.993400
06370,41.470600,-72.190400
06372,41.388200,-71.949500
06375,41.403200,-72.117200
06378,41.366400,-71.915500
06379,41.373500,-71.847800
06380,41.565300,-72.052900
06382,41.462200,-72.112600
06383,41.601600,-72.040400
06385,41.346900,-72.145800
06388,41.344100,-71.976500
06389,41.559800,-72.123700
06415,41.566200,-72.344100
06420,41.496600,-72.272500
06474,41.580900,-72.401200
06404,41.366500,-73.257100
06440,41.427600,-73.355100
06470,41.393100,-73.316700
06482,41.408700,-73.248500
06752,41.528700,-73.360900
06755,41.648600,-73.483500
06776,41.581700,-73.412800
06784,41.571400,-73.494700
06801,41.381300,-73.400800
06804,41.465000,-73.398000
06807,41.053000,-73.593500
06810,41.391700,-73.453200
06811,41.424000,-73.471600
06812,41.473000,-73.497800
06813,41.394800,-73.454000
06814,41.308900,-73.363700
06816,41.308900,-73.363700
06817,41.394800,-73.454000
06820,41.076800,-73.485300
06829,41.255500,-73.427900
06830,41.042700,-73.626200
06831,41.054900,-73.659400
06836,41.026500,-73.628500
06838,41.123800,-73.319500
06840,41.151000,-73.494400
06850,41.122200,-73.435800
06851,41.132300,-73.405800
06852,41.308900,-73.363700
06853,41.070200,-73.439700
06854,41.095700,-73.428500
06855,41.101400,-73.401100
06856,41.111200,-73.420400
06857,41.308900,-73.363700
06858,41.110500,-73.416200
06860,41.308900,-73.363700
06870,41.035400,-73.567300
06876,41.314000,-73.350400
06877,41.297700,-73.497300
06878,41.038000,-73.581100
06879,41.281500,-73.498200
06880,41.143400,-73.349600
06881,41.141500,-73.357900
06883,41.219500,-73.371500
06888,41.308900,-73.363700
06889,41.141000,-73.346900
06896,41.271100,-73.386300
06897,41.201800,-73.438300
06901,41.053100,-73.539000
06902,41.060200,-73.544500
06903,41.135200,-73.568400
06904,41.053400,-73.538700
06905,41.088800,-73.543500
06906,41.069200,-73.523600
06907,41.094200,-73.520300
06910,41.039100,-73.559100
06911,41.053400,-73.538700
06912,41.053400,-73.538700
06913,41.053400,-73.538700
06914,41.053400,-73.538700
06920,41.053400,-73.538700
06921,41.049900,-73.538000
06922,41.051600,-73.514300
06926,41.041200,-73.538600
06927,41.053400,-73.538700
20001,38.912200,-77.017700
20002,38.902400,-76.990100
20003,38.882900,-76.989500
20004,38.893000,-77.026300
20005,38.906700,-77.031200
20006,38.896400,-77.044700
20007,38.914400,-77.074000
20008,38.936300,-77.059900
20009,38.920200,-77.037500
20010,38.932700,-77.032200
20011,38.951800,-77.020300
20012,38.975700,-77.028200
20013,38.893300,-77.014600
20015,38.965800,-77.068000
20016,38.938100,-77.086000
20017,38.936700,-76.994000
20018,38.927700,-76.976200
20019,38.890200,-76.937600
20020,38.860000,-76.974200
20022,38.945000,-77.036400
20024,38.875900,-77.016000
20026,38.893300,-77.014600
20027,38.900700,-77.050100
20029,38.893300,-77.014600
20030,38.893300,-77.014600
20032,38.833800,-76.999500
20033,38.893300,-77.014600
20035,38.893300,-77.014600
20036,38.908700,-77.041400
20037,38.901400,-77.050400
20038,38.893300,-77.014600
20039,38.893300,-77.014600
20040,38.893300,-77.014600
20041,38.893300,-77.014600
20042,38.893300,-77.014600
20043,38.893300,-77.014600
20044,38.893300,-77.014600
20045,38.896600,-77.031900
20047,38.893300,-77.014600
20049,38.895900,-77.021000
20050,38.893300,-77.014600
20052,38.900100,-77.047900
20053,38.893300,-77.014600
20055,38.901600,-77.021000
20056,38.893300,-77.014600
20057,38.893300,-77.014600
20058,38.893300,-77.014600
20059,38.893300,-77.014600
20060,38.918000,-77.020400
20061,38.893300,-77.014600
20062,38.900000,-77.036900
20063,38.905300,-77.046600
20064,38.933200,-76.996300
20065,38.883400,-77.028200
20066,38.893300,-77.014600
20067,38.893300,-77.014600
20068,38.895100,-77.036400
20069,38.893300,-77.014600
20070,38.893300,-77.014600
20071,38.893300,-77.014600
20073,38.897000,-77.025100
20074,38.893300,-77.014600
20075,38.893300,-77.014600
20076,38.893300,-77.014600
20077,38.893300,-77.014600
20078,38.893300,-77.014600
20080,38.893300,-77.014600
20081,38.893300,-77.014600
20082,38.893300,-77.014600
20090,38.893300,-77.014600
20091,38.893300,-77.014600
20201,38.893300,-77.014600
20202,38.893300,-77.014600
20203,38.905300,-77.046600
20204,38.893300,-77.014600
20206,38.893300,-77.014600
20207,38.893300,-77.014600
20208,38.896600,-77.011700
20210,38.893300,-77.014600
20211,38.893300,-77.014600
20212,38.893300,-77.014600
20213,38.893300,-77.014600
20214,38.893300,-77.014600
20215,38.893300,-77.014600
20216,38.891900,-77.014100
20217,38.893300,-77.014600
20218,38.893300,-77.014600
20219,38.893300,-77.014600
20220,38.893300,-77.014600
20221,38.893300,-77.014600
20222,38.893300,-77.014600
20223,38.893300,-77.014600
20224,38.893300,-77.014600
20226,38.893300,-77.014600
20227,38.893300,-77.014600
20228,38.895100,-77.036400
20229,38.893300,-77.014600
20230,38.895100,-77.036400
20232,38.900600,-77.039100
20233,38.893300,-77.014600
20235,38.915400,-77.057200
20237,38.895000,-77.036700
20238,38.893300,-77.014600
20239,38.893300,-77.014600
20240,38.897100,-77.040900
20241,38.893300,-77.014600
20242,38.867800,-77.028900
20244,38.893300,-77.014600
20245,38.895100,-77.036400
20250,38.887300,-77.032700
20251,38.893300,-77.014600
20252,38.958400,-77.051900
20254,38.893300,-77.014600
20260,38.893300,-77.014600
20261,38.893300,-77.014600
20262,38.893300,-77.014600
20265,38.893300,-77.014600
20266,38.893300,-77.014600
20268,38.893300,-77.014600
20270,38.893300,-77.014600
20277,38.893300,-77.014600
20289,38.893300,-77.014600
20299,38.893300,-77.014600
20301,38.889400,-77.031100
20303,38.893300,-77.014600
20306,38.893300,-77.014600
20310,38.893300,-77.014600
20314,38.893300,-77.014600
20317,38.936300,-77.012300
20318,38.893300,-77.014600
20319,38.866700,-77.016600
20330,38.893300,-77.014600
20340,38.893300,-77.014600
20350,38.893300,-77.014600
20355,38.895100,-77.036900
20370,38.893300,-77.014600
20372,38.893300,-77.014600
20373,38.895100,-77.036400
20374,38.895100,-77.036400
20375,38.826200,-77.017400
20376,38.916400,-76.994700
20380,38.893300,-77.014600
20388,38.895100,-77.036400
20389,38.893300,-77.014600
20390,38.893300,-77.014600
20391,38.895100,-77.036400
20392,38.893300,-77.014600
20393,38.893300,-77.014600
20394,38.893300,-77.014600
20395,38.893300,-77.014600
20398,38.895100,-77.036400
20401,38.893300,-77.014600
20402,38.893300,-77.014600
20403,38.893300,-77.014600
20404,38.899200,-77.008900
20405,38.895100,-77.036400
20406,38.893300,-77.014600
20407,38.893300,-77.014600
20408,38.893300,-77.014600
20409,38.893300,-77.014600
20410,38.893300,-77.014600
20411,38.884000,-77.022100
20412,38.895300,-77.022100
20413,38.893300,-77.014600
20414,38.884000,-77.022100
20415,38.893300,-77.014600
20416,38.893300,-77.014600
20417,38.907000,-77.005800
20418,38.904300,-77.057200
20419,38.893300,-77.014600
20420,38.903500,-77.027600
20421,38.893300,-77.014600
20422,38.893300,-77.014600
20423,38.893300,-77.014600
20424,38.893300,-77.014600
20425,38.893300,-77.014600
20426,38.893300,-77.014600
20427,38.902100,-77.047600
20428,38.893300,-77.014600
20429,38.893300,-77.014600
20431,38.898600,-77.042800
20433,38.900000,-77.042000
20434,38.893300,-77.014600
20435,38.899400,-77.040300
20436,38.895900,-77.021100
20437,38.902800,-77.048500
20439,38.893300,-77.014600
20440,38.913900,-77.045300
20441,38.923900,-77.036300
20442,38.896000,-77.017700
20444,38.893300,-77.014600
20447,38.884700,-77.025200
20451,38.897700,-77.044400
20453,38.893300,-77.014600
20456,38.898100,-77.040100
20460,38.876400,-77.018800
20463,38.893300,-77.014600
20468,38.893300,-77.014600
20469,38.893300,-77.014600
20470,38.893300,-77.014600
20472,38.893300,-77.014600
20500,38.894600,-77.035500
20501,38.898700,-77.036200
20502,38.898700,-77.036200
20503,38.900700,-77.043100
20504,38.893300,-77.014600
20505,38.893300,-77.014600
20506,38.899400,-77.037700
20507,38.893300,-77.014600
20508,38.893300,-77.014600
20509,38.898700,-77.035600
20510,38.893300,-77.014600
20511,38.895100,-77.036400
20515,38.893300,-77.014600
20520,38.893200,-77.049000
20521,38.893300,-77.014600
20522,38.893200,-77.049000
20523,38.894500,-77.047800
20524,38.902400,-77.032600
20525,38.893300,-77.014600
20526,38.902200,-77.043700
20527,38.902900,-77.036100
20528,38.895100,-77.036900
20529,38.897300,-77.014200
20530,38.897600,-77.027000
20531,38.893800,-77.021800
20533,38.901100,-77.032600
20534,38.894100,-77.012500
20535,38.894100,-77.025100
20536,38.901200,-77.016900
20537,38.894100,-77.025100
20538,38.893300,-77.014600
20539,38.893300,-77.014600
20540,38.887400,-77.004700
20541,38.887400,-77.004700
20542,38.940800,-77.028300
20543,38.893300,-77.014600
20544,38.893300,-77.014600
20546,38.891000,-77.021100
20547,38.893300,-77.014600
20548,38.898100,-77.017700
20549,38.893300,-77.014600
